x,y
1,0.19999999999998866
8,0.19560412499999913
3,0.16600000000000628
7,0.2533878571428545
8,0.2525000000000013
1,0.5409999999999968
2,0.4062794999999966
18,0.1966111111111104
3,0.22900000000000395
3,0.13600000000000514
20,0.25625
18,0.22600000000000067
1,0.25
27,0.16959259259259288
40,0.17679999999999935
12,0.15541666666666507
21,0.25047619047619
13,0.14907692307692655
5,0.12400000000000092
6,0.257000000000005
4,0.3200000000000074
10,0.16080000000000041
10,0.21605769999999894
3,0.39766666666666123
18,0.22358588888888814
34,0.15037317647058798
40,0.16772849999999978
5,0.1710745999999972
12,0.21366666666666845
2,0.3461445000000083
10,0.16252609999999662
10,0.224281400000001
5,0.18079999999999927
3,0.33866666666667317
8,0.22274999999999778
6,0.19183333333333508
2,0.16847299999997745
1,0.4966269999999895
4,0.23499999999999943
11,0.24154545454545293
1,0.3115060000000085
1,0.16000000000002498
9,0.2866666666666649
11,0.23045254545454244
2,0.28911899999999946
23,0.19390395652173895
3,0.31033333333332774
4,0.2777499999999975
4,0.3079999999999927
11,0.2603636363636342
7,0.2527142857142865
5,0.289262999999994
4,0.20325000000001125
1,0.3979999999999677
1,0.3080039999999826
2,0.48910199999999904
2,0.15015999999999963
2,0.1920885000000041
2,0.24409850000000688
5,0.43313739999999823
4,0.25045224999999505
6,0.36321599999999893
8,0.25278774999999953
15,0.19256993333333222
13,0.20517276923076969
12,0.24668741666666705
24,0.18484383333333318
14,0.17430428571428536
2,0.3233625000000018
18,0.30066972222222277
5,0.2772698000000048
9,0.19372733333333436
2,0.13769349999998326
5,0.22470779999999876
7,0.25862357142857
7,0.20900799999999922
16,0.23670275000000274
10,0.20111960000000123
1,0.6119679999999903
4,0.20872849999999943
8,0.17064299999999832
9,0.24733599999999947
5,0.2376448000000039
1,0.6283519999999783
12,0.26313175000000183
9,0.2609608888888886
14,0.27036542857142976
21,0.17984099999999953
7,0.21671128571428863
3,0.2920000000000016
13,0.27081946153846015
9,0.2620121111111094
22,0.20690295454545418
10,0.19800049999999772
19,0.22209663157894816
3,0.1964340000000012
10,0.22644620000000087
25,0.16564759999999978
8,0.24677012500000117
7,0.27546271428571295
7,0.26518571428571897
6,0.3202778333333356
20,0.2549344500000018
4,0.30304100000000744
10,0.21312679999999204
12,0.2604404166666683
1,0.2384149999999749
1,0.1379999999999768
4,0.18200000000000216
2,0.2814999999999941
10,0.17853450000000065
7,0.18503614285713507
6,0.20405999999999835
9,0.18484933333333073
11,0.21102545454545468
6,0.20249999999999582
6,0.15879549999999654
11,0.18497290909091257
3,0.45066666666667743
7,0.24527228571428492
9,0.20747911111110776
26,0.19004107692307806
13,0.15601061538461197
9,0.2629360000000058
12,0.1948286666666661
18,0.22142900000000054
8,0.1589416250000042
17,0.16464305882353153
1,0.3640000000000328
1,0.2209959999999569
25,0.21052099999999882
1,0.5779999999999745
7,0.22619285714285656
7,0.21328571428571433
21,0.18819047619047627
30,0.18406666666666674
36,0.2002222222222222
15,0.19713333333333338
8,0.29499999999999993
1,0.5189999999999984
3,0.20832066666666785
6,0.32333333333333414
14,0.1812501428571431
29,0.19620689655172405
16,0.2372500000000004
2,0.2392200000000031
24,0.202875
6,0.2202813333333348
3,0.26547433333333004
2,0.31494249999999374
7,0.2210239999999999
9,0.19594600000000323
16,0.22280574999999825
2,0.21000000000000799
8,0.23330337499999843
1,0.7740000000000009
19,0.1703252105263169
9,0.17855555555555547
20,0.19098359999999986
32,0.17018365624999987
19,0.19588157894736918
14,0.2479285714285717
8,0.28474999999999895
8,0.23983162500000077
10,1.0224631000000017
25,0.23243607999999993
2,0.25849999999999795
24,0.18495833333333303
23,0.1600000000000003
1,0.24399999999999974
19,0.2142105263157891
10,0.2794000000000011
8,0.299215874999998
11,0.2390909090909087
19,0.24673684210526403
19,0.16552631578947422
1,0.73599999999999
15,0.16121386666666618
20,0.16109330000000027
37,0.17705405405405372
10,0.24540000000000078
32,0.16620978125000008
8,0.3251249999999999
23,0.20178408695652134
22,0.15459090909090956
5,0.16680000000000064
9,0.20122222222221986
7,0.2371428571428607
12,0.1820833333333335
3,0.5973740000000021
10,0.1740000000000009
4,0.1560000000000059
9,0.3678888888888865
1,0.4979999999999905
1,0.5565589999999929
4,0.17527875000000392
7,0.22128571428571117
14,0.30557142857142594
5,0.361200000000008
1,0.21100000000001276
10,0.2807999999999993
31,0.1937419354838719
10,0.31159999999999854
1,0.2799999999999727
4,0.13500000000000512
13,0.22246153846153816
4,0.19263999999999726
15,0.21366666666666562
17,0.1701909411764692
1,0.4250349999999799
2,0.20499999999999963
12,0.34049999999999986
7,0.27457142857142813
12,0.32266666666666605
3,0.39957766666666333
8,0.33056837500000036
15,0.24439999999999978
15,0.23012473333333314
5,0.2689967999999993
7,0.42157142857142765
2,0.3894999999999982
7,0.42157142857142765
19,0.31605263157894714
1,0.3829999999999956
13,0.2971538461538461
2,0.23536
7,0.375
13,0.27292307692307705
11,0.29163636363636347
12,0.2443333333333335
1,0.6059999999999945
12,0.23983333333333334
14,0.2921896428571427
13,0.2559230769230768
2,0.6637460000000033
6,0.4518333333333355
2,0.2469999999999999
1,0.3534400000000062
4,0.31425000000000125
3,0.21766666666666387
5,0.28899999999999865
1,0.17700000000002092
5,0.17540759999999408
13,0.19999999999999957
4,0.37950000000000017
11,0.24754545454545315
1,0.9370000000000118
4,0.509999999999998
10,0.3377735000000001
9,0.2391111111111128
15,0.25740000000000124
9,0.19266666666666765
5,0.1997944000000075
9,0.3385555555555584
5,0.22293500000000108
10,0.24639999999999987
4,0.32775000000000176
10,0.3079000000000008
3,0.26566666666666566
4,0.3060000000000045
8,0.22599512500000074
1,0.6800000000000068
3,0.2890000000000062
12,0.24183333333333698
6,0.30783333333333
1,0.2629999999999768
2,0.3785000000000025
1,0.6914580000000115
2,0.5649999999999977
5,0.32939999999999825
1,0.6089999999999804
3,0.5580000000000117
14,0.2819699999999971
8,0.3712560000000025
3,0.2977643333333238
6,0.40186583333333675
4,0.3424717500000014
3,0.344286666666657
9,0.2361111111111111
2,0.23999999999998067
2,0.44999999999998863
23,0.29130434782608644
1,0.4431729999999998
7,0.33414285714285696
3,0.5148529999999999
6,0.4636666666666673
8,0.2950817499999996
2,0.5694715000000024
2,0.38330600000000103
1,0.7269999999999968
17,0.2793772352941179
1,0.3411120000000025
1,0.636023999999999
8,0.48237499999999933
2,0.18113900000000174
1,0.3689999999999998
6,0.213500000000001
14,0.2927998571428567
7,0.41000000000000064
2,0.5874999999999986
7,0.21990742857142972
4,0.20200000000000173
3,0.278333333333336
1,0.32799999999998875
14,0.38184878571428577
2,0.5116845000000012
5,0.35500000000000115
16,0.2713124999999996
6,0.25816666666666777
7,0.24457142857142702
6,0.25931616666666457
11,0.2531818181818179
2,0.35999999999999943
2,0.596500000000006
3,0.2766106666666654
3,0.3492996666666623
3,0.3123333333333373
7,0.3084285714285723
4,0.4395667500000009
2,0.38050000000000495
3,0.15858600000000442
9,0.1596666666666664
10,0.1668999999999997
8,0.22625000000000028
17,0.2441764705882359
1,0.15771999999998346
18,0.20605555555555574
7,0.18314285714285664
8,0.1960632499999999
6,0.37600000000000006
3,0.23284799999998995
5,0.3103999999999985
5,0.30360000000000015
1,0.7626899999999921
9,0.3298876666666691
1,0.25499999999999545
7,0.24083257142856546
2,0.266121499999997
4,0.34125
4,0.22833350000000008
10,0.35468390000000005
9,0.271
1,0.3511540000000011
1,0.4499999999999993
1,0.24000000000000196
17,0.2831647058823532
6,0.3223333333333341
1,0.5
26,0.35530769230769227
6,0.274531666666667
8,0.26400487500000036
4,0.3444554999999987
14,0.22363264285714227
5,0.4067999999999998
14,0.22285714285714317
1,0.1419999999999959
4,0.4011940000000003
6,0.4898803333333319
6,0.3500000000000014
8,0.15625
6,0.28237333333333464
1,0.1530000000000058
4,0.46022374999999727
1,0.2889820000000043
1,0.10999999999999943
7,0.31428571428571467
1,0.2710000000000008
11,0.3016363636363634
3,0.1913333333333327
2,0.2246694999999974
3,0.253333333333335
1,0.962999999999994
8,0.35358112499999983
6,0.377726499999999
1,0.902000000000001
10,0.2862000000000009
8,0.28104987500000256
2,0.2558400000000063
3,0.6206666666666697
11,0.24264936363636283
8,0.35350000000000037
1,0.4699999999999989
8,0.33130150000000214
8,0.25662499999999966
11,0.2736363636363641
1,0.7810000000000059
24,0.2726666666666671
7,0.3185714285714271
1,0.6699999999999875
2,0.29999999999999716
2,0.2980000000000018
1,0.7200799999999958
2,0.3855000000000075
4,0.18224999999999622
5,0.21579559999998993
1,0.29406499999998914
1,0.2440000000000282
9,0.3342213333333335
4,0.33560374999999
8,0.23604625000000112
2,0.43140650000000846
9,0.3662418888888889
2,0.4785595000000171
1,0.14538399999997864
6,0.34501299999999446
7,0.24171428571428674
9,0.3533333333333341
1,0.4039999999999964
3,0.4779999999999897
18,0.2857351111111118
3,0.31353800000001303
2,0.5794999999999958
7,0.1917142857142835
4,0.2965362500000026
23,0.2786479130434788
4,0.2680000000000007
2,0.21697549999998955
6,0.7191666666666663
8,0.6052500000000052
9,0.3934444444444441
5,0.5401816000000054
1,0.32545499999997674
12,0.2560833333333363
17,0.30564417647058706
1,0.4782809999999245
5,0.412399999999991
11,0.32029554545454175
3,0.4079783333333276
4,0.2825632500000097
18,0.25689977777777684
10,0.29590000000000033
10,0.203060499999998
6,0.24964266666665935
6,0.4196666666666715
16,0.30466393750000265
1,0.42399999999997817
1,0.3780509999999708
1,0.16439400000007254
15,0.2779574000000025
1,0.674000000000035
7,0.22757142857143112
7,0.6644332857142834
1,0.4899999999999807
5,0.3158000000000015
13,0.33484615384615235
3,0.2813333333333314
12,0.26627533333333275
3,0.5231353333333288
5,0.3304867999999999
3,0.16693500000000464
4,0.7024999999999935
2,0.36921100000000706
4,0.28649999999999665
5,0.19892320000000155
1,0.4399999999999977
12,0.35625000000000046
18,0.33686172222222255
4,0.4337499999999963
27,0.3358888888888895
1,0.45000000000001705
20,0.3280529999999999
5,0.29739999999999894
12,0.3574166666666656
11,0.37108163636363595
9,0.3891111111111122
1,0.16811800000002108
3,0.5959999999999942
2,0.4399999999999835
1,0.401491999999962
8,0.3001250000000013
20,0.2763499999999993
1,0.22000000000002728
12,0.27000000000000074
10,0.3560161999999991
5,0.4477999999999952
8,0.3028750000000002
2,0.555499999999995
2,0.2729999999999961
6,0.4375
3,0.48977233333332987
10,0.2398999999999944
10,0.31739860000000136
2,0.26793400000002515
8,0.30162500000000136
4,0.22263575000000912
4,0.47235124999998845
4,0.374384500000005
4,0.5119999999999862
9,0.4217063333333297
2,0.620824500000026
14,0.5004599285714286
12,0.4041736666666604
6,0.4388629999999978
8,0.2832608750000034
3,0.19103933333334075
11,0.23806836363636627
3,0.40366666666665196
6,0.4315571666666642
1,0.18999999999999773
11,0.25090909090909524
8,0.3391249999999957
6,0.30024550000000083
2,0.13400000000000034
6,0.34883333333333394
1,0.8220000000000027
5,0.3486000000000047
1,0.5221300000000042
3,0.22199999999999895
17,0.27929411764705825
1,0.3040000000000305
1,0.19999999999998866
15,0.31439086666666377
10,0.3234999999999957
2,0.21388899999999467
15,0.24326666666666671
8,0.3447500000000048
8,0.38374999999999915
2,0.5089999999999861
9,0.3352222222222281
1,0.4269999999999641
13,0.3071538461538458
10,0.4185854000000006
1,0.2949999999999591
10,0.39039999999999964
2,0.6195000000000164
4,0.42875000000000796
4,0.4547500000000042
1,0.7550000000000523
18,0.29150000000000076
3,0.5540000000000115
1,0.4350000000000023
12,0.3952592499999952
1,0.6304379999999696
15,0.2922021333333343
4,0.35325000000000273
23,0.2851143478260877
2,0.49100000000001387
4,0.2989999999999924
12,0.1335000000000027
8,0.28537500000000193
7,0.30041400000000557
4,0.2192500000000024
7,0.1954285714285707
1,0.8839999999999577
16,0.24724999999999753
3,0.4796666666666738
3,0.22466666666665938
14,0.27742857142857247
2,0.20499999999998408
11,0.40727272727272895
4,0.33225000000000193
5,0.2666000000000054
22,0.3052727272727251
11,0.30972081818181735
12,0.2100833333333346
3,0.16766666666666197
9,0.2337831111111086
6,0.3226666666666726
9,0.2679999999999975
8,0.24312499999999915
7,0.29928571428571005
6,0.37299999999999994
7,0.27042857142857557
21,0.2774761904761904
17,0.18647423529411605
15,0.24453333333333377
1,0.3899999999999864
10,0.3028999999999996
2,0.8813064999999938
1,0.313016
5,0.30574
5,0.32321099999999997
3,0.2967783333333334
1,0.467969000000001
1,0.1913469999999986
17,0.2589404705882354
5,0.26486299999999974
10,0.4988669999999999
1,0.5639299999999992
16,0.25893750000000004
9,0.5960843333333332
10,0.45214539999999986
2,0.3060575000000014
5,0.29240000000000066
1,0.20027700000000687
8,0.17339962499999917
11,0.31454545454545463
4,0.34477075000000035
2,0.4011755000000008
3,0.5238510000000005
1,0.4543729999999968
7,0.25401914285714206
4,0.419595499999998
2,0.629999999999999
2,0.2359999999999971
1,0.22269000000001427
3,0.2256666666666689
8,0.5476103749999996
1,1.1568359999999984
15,0.32917633333333357
2,0.09900000000000374
15,0.21449080000000056
7,0.4541508571428575
5,0.31200000000000044
23,0.3421304347826087
1,0.7299999999999898
2,0.3049999999999997
4,0.4526590000000006
3,0.5179216666666663
1,1.2560000000000002
5,0.31255620000000023
3,0.7376359999999949
1,0.563999999999993
8,0.33124999999999893
5,0.3110000000000014
11,0.25836363636363624
11,0.26840545454545345
5,0.3229533999999973
5,0.3669616000000047
2,0.3149999999999977
6,0.5253718333333334
5,0.4246366000000023
1,0.4799999999999898
15,0.26139999999999947
2,0.4861725000000092
9,0.308888888888889
1,0.3777990000000102
19,0.38942163157894744
5,0.3589075999999977
6,0.3516916666666674
11,0.3185454545454563
3,0.46569866666666826
3,0.27866666666666146
3,0.47066666666666873
2,0.18132249999999317
1,0.4869999999999948
14,0.44431921428571286
19,0.2570310526315788
1,0.17035699999996726
2,0.3235495000000128
1,0.5566290000000009
1,0.3995079999999689
13,0.2441764615384618
10,0.28478420000000426
29,0.20957193103448363
1,0.6199000000000012
5,0.2980759999999975
4,0.23198849999999993
11,0.2884246363636345
15,0.32660906666666467
7,0.3290174285714329
1,0.41250800000003096
2,0.9899149999999822
3,0.3233596666666661
2,0.7018294999999881
3,0.560215333333332
16,0.29606743749999964
6,0.3484813333333297
3,0.38040233333334567
26,0.24731473076923294
14,0.2528816428571393
9,0.2274101111111122
1,0.4997749999999997
3,0.5631389999999973
2,0.11332649999999944
5,0.3170900000000074
29,0.2580043793103426
3,0.2396203333333157
15,0.26084486666666556
6,0.24327566666665726
9,0.297673
5,0.49297320000000583
1,0.495241999999962
19,0.2720165789473688
20,0.2713725499999981
18,0.2950786111111149
12,0.2997844166666681
17,0.20893847058823667
9,0.30498355555555334
1,0.3286510000000362
4,0.12494250000000306
9,0.16281322222223102
11,0.29679654545454714
4,0.23997099999999705
6,0.4259849999999877
2,0.6051669999999945
26,0.3084244999999988
2,0.5003379999999709
16,0.4220026249999975
6,0.19536549999999883
4,0.22693724999999176
3,0.37389366666667456
2,0.22268600000001015
1,0.38871400000005
6,0.27271499999999566
8,0.3405503750000065
4,0.4022177500000055
13,0.3375150000000006
6,0.3374321666666636
9,0.20274955555555607
3,0.2942723333333295
7,0.24639471428570556
16,0.2661067500000023
15,0.24166406666666565
8,0.24447375000000449
4,0.21079975000000672
18,0.25665483333333505
15,0.2621472666666667
1,0.5990390000000616
1,0.4863059999999564
11,0.24592481818182355
8,0.3038375000000002
4,0.48368424999999604
16,0.27577924999999937
12,0.22394483333333307
4,0.4895752499999979
17,0.2939635882352944
5,0.3730743999999987
10,0.3483902999999984
7,0.49077871428571435
21,0.3130677619047624
14,0.3284062857142861
22,0.27895695454545494
15,0.4438119999999988
1,0.4437579999999741
3,0.41817700000000474
8,0.30904424999999947
5,0.3125565999999992
9,0.5539185555555548
16,0.37919481249999976
5,0.29231640000000425
4,0.3803132500000004
1,0.29796300000001
1,0.4876300000000242
1,0.36016499999999496
15,0.24871553333333432
6,0.4771080000000012
6,0.2913795000000003
4,0.524264500000001
14,0.2207451428571403
25,0.28690136000000055
2,0.35642300000000665
8,0.3910578749999978
4,0.40676100000000304
4,0.48736474999999757
1,0.2754990000000248
37,0.29680805405405564
3,0.21985533333333743
3,0.17792433333333216
16,0.3027059999999988
3,0.42308833333333
2,0.3202560000000006
26,0.25123269230769224
1,0.6249340000000245
5,0.36819980000000213
8,0.3660378750000035
1,0.5235719999999731
5,0.4279233999999974
6,0.26745250000000925
1,0.4597100000000296
3,0.24239566666667164
2,0.3864465000000053
2,0.4181764999999871
6,0.31920533333334333
1,0.853320999999994
4,0.5706022500000074
5,0.3680865999999924
12,0.24422191666666512
6,0.25574133333333293
12,0.19489483333333624
5,0.26586659999999257
11,0.2918858181818161
6,0.23630116666666368
19,0.2467553157894743
1,0.22139299999997772
9,0.2733710000000037
5,0.1525382000000036
18,0.23321272222222295
4,0.2776032499999985
1,0.5734080000000289
19,0.4050585263157895
6,0.5443493333333335
5,0.40237259999999997
7,0.3407240000000001
3,0.3403603333333341
17,0.3684595294117646
22,0.2869718181818183
9,0.2807997777777776
4,0.21220624999999949
11,0.35719363636363577
1,0.5972030000000075
9,0.3223922222222215
11,0.2889358181818176
1,0.25536800000000426
13,0.3530585384615381
4,0.22473774999999918
4,0.2802527500000007
3,0.284229666666666
13,0.24976353846153806
3,0.3299733333333326
1,0.4630480000000006
